x  y  w
0.2467569425719493  0.2171616474723159  0.00039919415653321
0.2987372659323548  0.1557778084242789  0.0003991941565332102
0.2994793478127998  0.1666122524513691  0.0003991941565332103
0.2320709373962079  0.1591356722578491  0.0003991941565332102
0.2359633036818708  0.2159644748013861  0.0003991941565332097
0.2761571117254455  0.1400438119957302  0.0004531668129235239
0.2211930609547603  0.1927424607327566  0.0004531668129235241
0.2802149732203061  0.1992888554259571  0.000453166812923524
0.24117084497943  0.1846535720750632  0.000825964308928597
0.2691592777386554  0.1877578992758095  0.0008259643089285972
0.2672350231824123  0.1596636568035564  0.0008259643089285971
0.1841680944003443  0.3696250714984054  0.0002221008504494006
0.07122834018102231  0.3801009882668139  0.0002221008504494005
0.1252554008464473  0.4881551095976638  0.0002221008504494003
0.1382324897042275  0.4657479131978489  0.0003020609886725895
0.174042824413949  0.3936989186359678  0.0003020609886725895
0.1131945282474562  0.4680703514047038  0.0003020609886725895
0.08035394654766871  0.4023891880051288  0.0003020609886725893
0.09341448276640872  0.3761118993222114  0.0003020609886725893
0.1620653991759178  0.3697440681599053  0.0003020609886725891
0.1552956351960688  0.3843106630877667  0.0003885123385841976
0.1206930723679515  0.453929667803558  0.0003885123385841976
0.09958194850713745  0.3894784797582459  0.0003885123385841977
0.09404128131843277  0.4006260857045205  0.0003885123385841977
0.160376814552725  0.3944730218010792  0.0003885123385841978
0.1313149189133124  0.4529444205705959  0.0003885123385841978
0.1277214708614234  0.3737845839780237  0.0004410407702023036
0.1555064398832921  0.4293545220217612  0.0004410407702023035
0.09742392468309843  0.4347420633630982  0.0004410407702023034
0.1404568494878108  0.4205592892013568  0.0008038627820501012
0.1129138826680747  0.4231140833918795  0.0008038627820501006
0.1272811032719483  0.3942077967696318  0.0008038627820501019
0.4098282239718694  0.2417697210260443  0.0002005790037991785
0.3465670892394354  0.1549072368940443  0.0002005790037991783
0.3198689073203942  0.3005437260352042  0.0002005790037991783
0.3378197368838106  0.291005298777137  0.0002727909058968059
0.3925018952644989  0.2552792664971269  0.0002727909058968056
0.3237951813666594  0.2717484875261316  0.0002727909058968057
0.3400237863240482  0.1832227198607577  0.0002727909058968054
0.3599671439005406  0.1701929299320342  0.0002727909058968057
0.3984206973238401  0.2229926653173981  0.0002727909058968058
0.3876066838189077  0.2306174327098686  0.0003508650132551434
0.3347687855897365  0.2651385363686063  0.0003508650132551431
0.3563996826665525  0.187767780172511  0.0003508650132551432
0.3479391183293758  0.1932954038722335  0.0003508650132551432
0.3850957522754099  0.2443143674141755  0.0003508650132551433
0.3407184183834154  0.2733078473731906  0.0003508650132551431
0.3787528975452178  0.1973655704353475  0.0003983033749893469
0.365022590021094  0.2722633214771776  0.0003983033749893472
0.3324887329653871  0.2275917920427676  0.0003983033749893469
0.3617269802685216  0.2513069756455364  0.0007259674858902849
0.3462992918787394  0.230123553254856  0.0007259674858902849
0.3682379483844556  0.2157901550549036  0.0007259674858902849
0.1873165065464555  0.8922722017510732  0.0001561252870683384
0.2270464415222253  0.7866319786246879  0.0001561252870683387
0.1539979345668726  0.7549306213628921  0.0001561252870683387
0.159567665196184  0.7824910193429083  0.0002123330841517787
0.1798205027879204  0.8659746909690131  0.0002123330841517788
0.1683755166695598  0.7590713133836878  0.0002123330841517787
0.2127783664853371  0.7783411200384927  0.0002123330841517786
0.2201648631780733  0.8087887973859524  0.0002123330841517787
0.1960148509540323  0.8730026623572524  0.0002123330841517785
0.1917339409920813  0.8565323655378358  0.0002731038637101855
0.1721641690003812  0.7758643400647314  0.0002731038637101855
0.2113328958925247  0.8044195702365218  0.0002731038637101854
0.2081993247144749  0.7915027616135132  0.0002731038637101857
0.1848638177426476  0.8535508914374004  0.0002731038637101857
0.1684276169289973  0.7857996745873046  0.0002731038637101855
0.207687736877024  0.8402566639244839  0.0003100286051014606
0.1701204423055625  0.8239533296578858  0.0003100286051014605
0.1905527034529669  0.7696248081562835  0.0003100286051014608
0.1802857518473194  0.8172888338038113  0.0005650735121328036
0.1899748138463643  0.7915260261856081  0.0005650735121328033
0.198100316941869  0.8250199417492621  0.0005650735121328036
0.2418188561247494  0.7837700256948533  0.0001700307233039963
0.2904381270677065  0.8468352848604316  0.0001700307233039963
0.363006716588335  0.7398965493134488  0.0001700307233039963
0.3394495970495038  0.7470470994554902  0.0002312447173524961
0.2657850337073825  0.7737157811829652  0.0002312447173524962
0.3502281527524152  0.7610282307158138  0.0002312447173524961
0.3061170228179362  0.8260314020589874  0.0002312447173524958
0.2792505133209931  0.8357578479699546  0.000231244717352496
0.2496970799133508  0.7974233583542563  0.0002312447173524962
0.2644248408908474  0.7917393908623565  0.0002974280999299819
0.3356049262464751  0.7659701613229436  0.0002974280999299819
0.2884089450451731  0.8228497657201244  0.000297428099929982
0.2998065159528013  0.8187235186182419  0.000297428099929982
0.2712498284891428  0.7816819328256659  0.0002974280999299817
0.3310323429371423  0.7600389503881354  0.0002974280999299819
0.265206291869212  0.816020458378816  0.0003376415759431492
0.3025267751040464  0.7610241395375759  0.0003376415759431495
0.3275306328075326  0.7934572619523419  0.0003376415759431494
0.3003680980334267  0.7763474868014419  0.000615402282308147
0.3122250298608251  0.7917274064115239  0.0006154022823081468
0.2826705718865195  0.8024269666557657  0.0006154022823081467
0.1172075900582513  0.99435137377695  0.0002030747736898437
0.07619856292487365  0.8862972524461  0.0002030747736898439
0.009153468727401335  0.99435137377695  0.0002030747736898435
0.03011759767863244  0.9961969547839  0.0002761851960093749
0.09579876107820744  0.9961969547839  0.0002761851960093749
0.02102618033101497  0.9722421043078375  0.000276185196009375
0.0617798298252414  0.9065609409082624  0.0002761851960093748
0.08573468030130391  0.9065609409082624  0.0002761851960093749
0.1106621942066525  0.9722421043078375  0.000276185196009375
0.09752033629816824  0.9727137411285751  0.0003552307659968749
0.03405439548581823  0.972713741128575  0.0003552307659968746
0.07729039950646938  0.9194101590295375  0.0003552307659968747
0.06712804079315687  0.9194101590295375  0.0003552307659968749
0.09121482671823873  0.9828760998418876  0.000355230765996875
0.03791124461920122  0.9828760998418875  0.0003552307659968751
0.09753647557982038  0.9398100206520876  0.0004032593950703125
0.06305660859462305  0.995379958695825  0.0004032593950703124
0.04196653753608287  0.9398100206520874  0.0004032593950703126
0.06540337519669009  0.9759009949544875  0.0007350005738933597
0.05540237704106421  0.9495495025227625  0.0007350005738933591
0.08175386947278922  0.9495495025227625  0.0007350005738933595
0.2411696577891283  0.7767654824090728  0.000121875796002265
0.2773702355923734  0.705838910608672  0.000121875796002265
0.3623575182527139  0.7328920060276684  0.000121875796002265
0.3390125119022324  0.7423311572454621  0.0001657531853714806
0.265347948560111  0.7689998389729372  0.0001657531853714806
0.3470379293295657  0.7266072274098193  0.0001657531853714805
0.295378043241482  0.7101628867516895  0.0001657531853714806
0.2685115337445389  0.7198893326626568  0.0001657531853714806
0.2465068564905013  0.7630023550482617  0.0001657531853714805
0.2612888228317359  0.7579032378182793  0.0002131925673667694
0.3324689081873636  0.7321340082788664  0.0002131925673667694
0.2791467300286264  0.7229148422216872  0.0002131925673667693
0.2905443009362546  0.7187885951198048  0.0002131925673667693
0.2692817734182257  0.7604475485448599  0.0002131925673667692
0.3290642878662252  0.7388045661073294  0.0002131925673667691
0.2582886391744237  0.7413822544926614  0.0002420170603988915
0.3019957923470475  0.7552950864865644  0.0002420170603988915
0.3206129801127445  0.7188190580661873  0.0002420170603988917
0.2975983920291899  0.7464636677417364  0.000441112297592356
0.3064267387896566  0.7291665855297241  0.0004411122975923562
0.276872280815351  0.7398661457739659  0.000441112297592356
0.1936767988913658  0.8972262117233756  0.000132912232728105
0.2334067338671356  0.7915859885969901  0.000132912232728105
0.2820260048100928  0.8546512477625684  0.0001329122327281049
0.2647790402791517  0.8644397998541917  0.0001807629297379896
0.2110755946474686  0.8903191752097932  0.0001807629297379896
0.2735868917525275  0.8410200938949711  0.0001807629297379896
0.2440334583448852  0.8026856042792728  0.0001807629297379896
0.2244470511685981  0.8121241789781695  0.0001807629297379894
0.2002970389445572  0.8763380439494696  0.0001807629297379896
0.2110152683077774  0.8715505254935837  0.0002324981748568654
0.2629074627432633  0.8465439814622726  0.0002324981748568656
0.2306142232082208  0.8194377301922697  0.0002324981748568656
0.2389233585889374  0.8154336066045047  0.0002324981748568655
0.2155878516171102  0.8774817364283919  0.0002324981748568653
0.2591709106718794  0.8564793159848458  0.0002324981748568652
0.2128898536714057  0.844308574918335  0.0002639328637107859
0.237893711374892  0.8767416973331008  0.0002639328637107858
0.2583259725222964  0.8224131758314984  0.0002639328637107858
0.237092469132311  0.8615353917704121  0.0004810571276657326
0.2467815311313559  0.8357725841522089  0.0004810571276657325
0.2252355373049126  0.8461554721603302  0.0004810571276657325
0.1802949291137186  0.8964401306255367  0.0002109333917027434
0.08570718225122367  0.8705293628597947  0.0002109333917027431
0.1469763571341357  0.7590985502373556  0.0002109333917027434
0.1548402544222017  0.7852971568604504  0.0002868730520971544
0.1750930920139381  0.8687808284865554  0.0002868730520971545
0.1338708059175863  0.7795529190664301  0.0002868730520971542
0.09662807387481746  0.8472866188222417  0.0002868730520971544
0.1040145705675536  0.8777342961697014  0.0002868730520971545
0.1615101402020589  0.8934842680399948  0.0002868730520971544
0.1578155027825226  0.8766659664764528  0.0003689775393930764
0.1382457307908225  0.7959979410033484  0.0003689775393930764
0.1111549435336039  0.8638840686659894  0.000368977539393076
0.1080213723555541  0.8509672600429808  0.0003689775393930761
0.1635777941746517  0.8661860340533494  0.0003689775393930761
0.1471415933610014  0.7984348172032536  0.0003689775393930764
0.132868022493798  0.8846687993661639  0.0004188647875490982
0.164377456935539  0.8273623007585595  0.0004188647875490977
0.115732989069741  0.8140369435979635  0.0004188647875490977
0.1503292591892487  0.8350706687153089  0.0007634437362051475
0.1272618531071697  0.8287517297218714  0.0007634437362051473
0.1353873562026744  0.8622456452855254  0.0007634437362051475
0.1792358116968968  0.9079139026411071  0.0001592850135944282
0.1256570919677795  0.990057256206215  0.0001592850135944281
0.08464806483440179  0.882003134875365  0.0001592850135944282
0.1033014995895349  0.8854592317649047  0.0002166303667442334
0.1607970692240401  0.901209203635198  0.0002166303667442336
0.091423468432537  0.9036698444469468  0.0002166303667442338
0.1163509823378856  0.9693510078465218  0.0002166303667442337
0.1373204308425009  0.9750952456405422  0.0002166303667442337
0.1698884865716576  0.9251640541112605  0.0002166303667442338
0.1584616206362595  0.9216112473859314  0.0002786310498486165
0.1029051988171619  0.9063924733755628  0.0002786310498486167
0.1320309981790396  0.9621329316745055  0.0002786310498486164
0.1231351356088608  0.9596960554746004  0.0002786310498486165
0.1546047715028765  0.9114488886726189  0.0002786310498486165
0.1079442122539578  0.8986669908621554  0.0002786310498486165
0.1530918358078054  0.9496231963090069  0.00031630308904817
0.1320017647492652  0.8940532582652694  0.0003163030890481697
0.1044473679420074  0.9362978391484108  0.0003163030890481702
0.1308687927566408  0.9111967492842226  0.0005765096977693758
0.1178023848301877  0.9312293027225101  0.0005765096977693759
0.1408697909122667  0.9375482417159477  0.0005765096977693761
0.1944476314003776  0.9070427668208889  0.0001665651437423231
0.2827968373191046  0.8644678028600818  0.000166565143742323
0.2489230330021104  0.9891861203859968  0.0001665651437423229
0.2371980921324121  0.9745087368536561  0.000226531469354551
0.2040849844619938  0.9245775453243743  0.0002265314693545511
0.2567844993086992  0.9650701621547594  0.0002265314693545512
0.2773748372699641  0.889259595269876  0.0002265314693545509
0.2652980179508995  0.8710489825878338  0.0002265314693545509
0.2115945723192163  0.8969283579434355  0.0002265314693545509
0.217924642617563  0.9072407792024534  0.0002913658970283232
0.2499209475358973  0.9554879460044349  0.0002913658970283227
0.2615077016723322  0.8862383587589073  0.0002913658970283231
0.2666310469488488  0.8939638412723147  0.0002913658970283229
0.214738852513363  0.9189703853036257  0.0002913658970283231
0.2416118121551807  0.9594920695921999  0.000291365897028323
0.2385241793665079  0.8847707097379496  0.0003307597388138226
0.2211036017520969  0.9489106897079274  0.0003307597388138223
0.2665397206029876  0.9270152906210909  0.0003307597388138226
0.2321201995246538  0.933831673173831  0.0006028591046380673
0.253666193351097  0.9234487851657098  0.0006028591046380676
0.2403811088458252  0.9034162317274224  0.0006028591046380673
0.4637547698645259  0.5954138586667187  0.0001623389782226955
0.379409238398042  0.511035230044263  0.0001623389782226956
0.379409238398042  0.6216944038427766  0.0001623389782226954
0.3966674240252068  0.6182071404136329  0.0002207838113308662
0.4479372188839472  0.6022323977506174  0.0002207838113308662
0.3779686037514558  0.5995009827295847  0.0002207838113308663
0.3779686037514558  0.532236326958912  0.0002207838113308663
0.3966674240252068  0.5264101120735559  0.0002207838113308662
0.4479372188839472  0.5777000251812133  0.0002207838113308665
0.4379072994508021  0.581308174444074  0.0002839732308320787
0.3883666762713533  0.5967441384232081  0.0002839732308320787
0.3962992709384544  0.5396838189564213  0.0002839732308320786
0.3883666762713534  0.5421554722721034  0.0002839732308320786
0.4379072994508021  0.591715535174129  0.0002839732308320785
0.3962992709384544  0.6046798458375809  0.0002839732308320786
0.421983453611287  0.5525727685231701  0.0003223675543984656
0.421983453611287  0.6094824296838582  0.0003223675543984657
0.3786063394380357  0.5660882943467298  0.0003223675543984657
0.4143809506759855  0.5919026546842726  0.0005875630930958423
0.3938113453086583  0.5713249778112559  0.0005875630930958424
0.4143809506759855  0.5649158600582362  0.0005875630930958425
0.5822553738523492  0.4992037438546199  0.0001153948944449562
0.4791999493435629  0.5892926091515995  0.0001153948944449561
0.5029085392079289  0.5041883290021397  0.0001153948944449562
0.5195488732339156  0.5017148242807984  0.0001569390474340107
0.5677801886833457  0.4986849227136855  0.0001569390474340106
0.4967021992297256  0.521686901894937  0.0001569390474340105
0.4822908306888911  0.5734179054110793  0.0001569390474340105
0.4998814744907696  0.5723128573997365  0.0001569390474340105
0.5625241584810342  0.5175519523164813  0.0001569390474340106
0.5531921410696521  0.517773227631011  0.0002018557795288603
0.5065875187825395  0.5207009399852486  0.0002018557795288605
0.502354438505438  0.5622144684501678  0.0002018557795288603
0.4948919651958497  0.5626832626218499  0.0002018557795288604
0.5554219051158635  0.5097692735729429  0.0002018557795288604
0.5162797561383392  0.5122281917554981  0.0002018557795288605
0.5309924763907126  0.5446295127676077  0.0002291474932240826
0.5431853002611987  0.5008621902729669  0.0002291474932240826
0.4901860857519296  0.5471929789677844  0.0002291474932240826
0.5317593980870489  0.5166532627737235  0.000417655586168201
0.506626953294162  0.5386235127078949  0.0004176555861682006
0.5259775110226511  0.5374079065267297  0.0004176555861682007
0.6437655269175835  0.3176047124781196  0.0002153945981523798
0.7866693075091379  0.3359989961215554  0.00021539459815238
0.6406069912783244  0.4038579723523635  0.0002153945981523798
0.6387585016637639  0.3873684825899985  0.0002929403698409772
0.6406784311664095  0.3349390667956675  0.0002929403698409771
0.6704392802807418  0.3914463679021526  0.0002929403698409771
0.7592238887780157  0.3501979967058652  0.0002929403698409771
0.7599241142578944  0.3310762462542183  0.0002929403698409772
0.6730594352632662  0.3198952016561748  0.0002929403698409769
0.6720463033393655  0.3304481701830461  0.0003767813535034144
0.670191127123355  0.3811093038689123  0.0003767813535034146
0.7425413784665925  0.3395221527046264  0.0003767813535034146
0.7422443220306176  0.3476341669086083  0.0003767813535034148
0.6583093201150985  0.3368302243784997  0.0003767813535034147
0.6567512003350626  0.3793793438603842  0.0003767813535034147
0.7159276461057196  0.3260683444627328  0.0004277237087310652
0.6408109012421088  0.3609667736796186  0.0004277237087310653
0.7143032783572174  0.3704265628096871  0.0004277237087310655
0.666856923611048  0.3565082627893366  0.0007795904453269195
0.7017073101242378  0.3609941335756331  0.0007795904453269196
0.7024775919697439  0.3399592845870567  0.0007795904453269196
0.5129929071748981  0.9025892903633013  0.000173976955174828
0.6140676032752131  0.9951607441271467  0.0001739769551748283
0.5060134819443631  0.9951607441271467  0.0001739769551748283
0.505595981525741  0.9762194285048984  0.0002366116607839276
0.5098384552357281  0.9199494713212901  0.0002366116607839278
0.5280035417573675  0.9967418787914062  0.0002366116607839274
0.5936847051569425  0.9967418787914062  0.0002366116607839278
0.5952319954013785  0.9762194285048984  0.0002366116607839276
0.5337933057117906  0.9199494713212901  0.0002366116607839276
0.5324917129759643  0.9309575734331306  0.000304331089133446
0.5283923247885477  0.9853297189203014  0.0003043310891334459
0.5823523133432749  0.976623486264163  0.0003043310891334461
0.5816959068875853  0.9853297189203015  0.000304331089133446
0.5223293542626517  0.9309575734331306  0.000304331089133446
0.5188863725309248  0.9766234862641628  0.0003043310891334462
0.5640777668317414  0.948434415812872  0.000345477877065756
0.5085078287880038  0.9484344158128719  0.0003454778770657564
0.5604883967747291  0.9960419469918508  0.0003454778770657563
0.5273577005089426  0.9567783640544503  0.0006296851133908871
0.5520070989448531  0.9793540505086725  0.0006296851133908872
0.5537091929406676  0.9567783640544503  0.0006296851133908871
0.3877164592577917  0.9418414434213619  0.0002077440689766305
0.2675776182424955  0.9971107474986116  0.0002077440689766305
0.4836858609041955  0.9971107474986116  0.0002077440689766305
0.4677404432517533  0.9858019337100777  0.0002825355181620247
0.4094050288014649  0.952206248997937  0.0002825355181620242
0.4411064941025393  0.9980547557105705  0.0002825355181620244
0.3097441673033893  0.9980547557105705  0.0002825355181620243
0.2884684155004784  0.9858019337100777  0.0002825355181620242
0.3614953278493399  0.952206248997937  0.0002825355181620244
0.3738507693890404  0.9587785790002811  0.0003633985817784854
0.4302187106546769  0.991241185128614  0.0003633985817784853
0.3145857409341403  0.9860431742896902  0.0003633985817784854
0.3236115464566019  0.991241185128614  0.0003633985817784853
0.3941754868156654  0.9587785790002811  0.0003633985817784855
0.4415176225588403  0.9860431742896902  0.0003633985817784856
0.3261616795870697  0.9692130366707876  0.0004125315324143141
0.4373015556745447  0.9692130366707874  0.0004125315324143142
0.3755167031428682  0.9976368650770102  0.0004125315324143144
0.4069938512093846  0.9741947474878723  0.0007519004312863188
0.377695220849166  0.9876734434428275  0.0007519004312863186
0.3542908663459347  0.9741947474878724  0.0007519004312863183
0.3781899903503739  0.9353216813780938  0.0002280447811648752
0.2919249536520719  0.8658726679294285  0.0002280447811648751
0.2580511493350777  0.9905909854553435  0.0002280447811648753
0.282054538820722  0.9814123797070916  0.0003101448370004313
0.3550814511695836  0.9478166949949509  0.0003101448370004316
0.2629301775287304  0.9660160143266455  0.0003101448370004315
0.2835205154899954  0.8902054474417621  0.0003101448370004314
0.3101544646392094  0.8779526254412694  0.0003101448370004315
0.362591039026806  0.9201675076140121  0.0003101448370004318
0.3481569176142452  0.9272842106586906  0.0003989098243118703
0.2775929772551816  0.9597468167870236  0.0003989098243118699
0.3056019885722966  0.8930247012159795  0.0003989098243118701
0.2943030766681332  0.8982227120549033  0.0003989098243118701
0.3449711275100452  0.939013816759863  0.00039890982431187
0.285706099055145  0.9662784120492721  0.0003989098243118699
0.3357905078278702  0.8997405087955552  0.0004528440378416564
0.3183699302134592  0.963880488765533  0.0004528440378416562
0.2740056552961938  0.9281643372017778  0.0004528440378416561
0.3136476350184743  0.9463791739002432  0.0008253760030557235
0.2926099139794271  0.9294424284087897  0.0008253760030557233
0.3219085443396458  0.9159637324538346  0.0008253760030557237
0.613597978541498  0.6607131883198624  9.844351218519648e-05
0.6599707635614585  0.7227199225241353  9.84435121851966e-05
0.5397682097662072  0.6840463304094722  9.844351218519656e-05
0.5528216563636307  0.6786115171338218  0.0001338848750866763
0.5976993995441514  0.6644283661411757  0.0001338848750866764
0.5631021816932517  0.6923579807400021  0.0001338848750866764
0.6361678221300319  0.715865890402736  0.0001338848750866764
0.6525353706317606  0.710693094372292  0.0001338848750866762
0.624347473375501  0.673002033716912  0.0001338848750866765
0.6150433696470069  0.675607882884576  0.000172203388956523
0.5716792140037893  0.6893126800416512  0.0001722033889565231
0.6379192722320086  0.706196082637092  0.0001722033889565231
0.6309756722584534  0.7083905362766461  0.0001722033889565231
0.6037384656333658  0.6719706785747266  0.0001722033889565231
0.5673179099637035  0.683481022092248  0.0001722033889565231
0.6377078838167122  0.6917895695530204  0.0001954859801199653
0.575890265156441  0.6719005630878219  0.0001954859801199655
0.5997388028960103  0.7037893086126275  0.0001954859801199653
0.5909045697707394  0.6809754063315492  0.0003563024428760748
0.6022136441349637  0.696097180188715  0.0003563024428760747
0.6202187379634637  0.6904068547331957  0.0003563024428760746
0.8636750532088595  0.9255374322747931  0.000241003207050901
0.7550911591507977  0.8620261853523342  0.0002410032070509008
0.7556209318780096  0.9899458742515703  0.0002410032070509009
0.7777392499467617  0.9789519627110235  0.0003277685197862165
0.8434204133463366  0.9398010136339803  0.0003277685197862169
0.7536669525254985  0.9648719590532506  0.0003277685197862167
0.753344927889769  0.8871154247801361  0.0003277685197862169
0.7772997783658315  0.8728365191914667  0.0003277685197862168
0.8433029664011359  0.911442104387538  0.0003277685197862171
0.8304560606426077  0.9196595582361935  0.0004215774923336853
0.7669901198302576  0.9574900668365789  0.0004215774923336852
0.7768911392840309  0.8883291756200796  0.0004215774923336853
0.7667287805707184  0.8943867112649204  0.0004215774923336854
0.8305058851233784  0.9316902494220394  0.0004215774923336855
0.7772023030243409  0.9634632223775839  0.0004215774923336851
0.8098948771424879  0.8928664072885781  0.0004785764657986771
0.8101673279964285  0.9586527845146655  0.0004785764657986769
0.7543249390987502  0.925990300075454  0.0004785764657986769
0.8003323437643808  0.9413981152252614  0.00087227720250027
0.7738516540207929  0.9259094312029079  0.0008722772025002692
0.8002031464525179  0.9102019454505281  0.0008722772025002695
0.6226898190859309  0.8766745361748723  0.0002024991797665382
0.5187892580262693  0.8967030271400516  0.000202499179766538
0.6198639541265842  0.9892744809038969  0.0002024991797665382
0.6221685339631369  0.967816211891932  0.0002754023783425546
0.6238862481590783  0.8993718501457904  0.0002754023783425545
0.5991344990377833  0.9722563896512144  0.0002754023783425543
0.5376958093481954  0.9159864324676062  0.0002754023783425547
0.5383222840419225  0.8910238044218162  0.0002754023783425544
0.6014786879274518  0.8788493998592826  0.0002754023783425547
0.601583824066101  0.8926432407424756  0.0003542239020395069
0.599924043059651  0.9587791857636292  0.0003542239020395068
0.5503292118554095  0.9025233850565774  0.0003542239020395066
0.5500634426923404  0.9131132729325968  0.0003542239020395068
0.611089776323724  0.9013494733986143  0.0003542239020395068
0.6096957644803429  0.9568955305437483  0.0003542239020395068
0.5702719151801288  0.8857122515460927  0.0004021163990541117
0.6222524831668538  0.9333197827250714  0.0004021163990541116
0.5688186328918017  0.9436200099476568  0.0004021163990541114
0.6037769935098456  0.9267811068992822  0.0007329172926651091
0.578438442655016  0.931665516874463  0.0007329172926651095
0.579127595073935  0.9042054204450601  0.0007329172926651092
0.4993121772558373  0.891378451564485  0.0001612287543693378
0.3963633503788985  0.9286806012510807  0.0001612287543693379
0.4346538375963522  0.8247639971196798  0.000161228754369338
0.4485377767967724  0.8366192636952521  0.0002192738877348307
0.4878406272573904  0.8771111469596217  0.0002192738877348307
0.4257147347494254  0.8448888919812672  0.0002192738877348307
0.4024396970497678  0.9080550477171042  0.0002192738877348309
0.416774003224272  0.9228230109943567  0.000219273887734831
0.4793518913845476  0.9001487385228892  0.0002192738877348309
0.4718301985885836  0.8917737266229311  0.0002820311596299776
0.433852911768686  0.8526475093998406  0.0002820311596299774
0.4210450811136818  0.9101750441645542  0.0002820311596299775
0.4149640428956672  0.9039100357296889  0.0002820311596299777
0.4754313723487202  0.882000496370851  0.0002820311596299776
0.4435351237468372  0.8491392875826258  0.0002820311596299776
0.44796326377531  0.9108411829780779  0.0003201629073546067
0.4676552475342943  0.8573990820922057  0.0003201629073546068
0.4147108539214834  0.8765827848649619  0.0003201629073546067
0.4549246110522699  0.8701278653692259  0.0005835447940499237
0.4298181625532242  0.879224855868493  0.0005835447940499235
0.4455865916256132  0.8954703286975298  0.0005835447940499242
0.05685137377695  0.3750000000000001  0.0002030747736898437
0.002824313111524999  0.26694587866915  0.0002030747736898434
0.002824313111524999  0.48305412133085  0.000203074773689844
0.01387894784608125  0.4646360138756375  0.000276185196009375
0.04671952954586875  0.3989548504760625  0.0002761851960093746
0.001901522608050002  0.440681163399575  0.000276185196009375
0.001901522608050002  0.309318836600425  0.0002761851960093749
0.01387894784608125  0.2853639861243625  0.0002761851960093747
0.04671952954586875  0.3510451495239375  0.0002761851960093749
0.04029492048523126  0.3648376412866875  0.0003552307659968749
0.008561950079056252  0.4283035820990375  0.0003552307659968748
0.0136431294357125  0.31153405918765  0.0003552307659968748
0.008561950079056253  0.3216964179009625  0.0003552307659968748
0.04029492048523126  0.3851623587133125  0.000355230765996875
0.0136431294357125  0.43846594081235  0.000355230765996875
0.03009498967395625  0.3194300619562625  0.0004032593950703126
0.03009498967395624  0.4305699380437374  0.0004032593950703123
0.002310020652087495  0.3749999999999999  0.0004032593950703126
0.02522524873862499  0.401351492431725  0.0007350005738933592
0.01204950252276249  0.375  0.0007350005738933594
0.025225248738625  0.348648507568275  0.0007350005738933596
0.2011395471757741  0.3714845179056224  0.0001743434088263721
0.3047972497161922  0.4175302953374531  0.000174343408826372
0.250280974952727  0.4900145560048809  0.000174343408826372
0.2392948574824276  0.4669998209156413  0.0002371100440727084
0.2094240287925742  0.3949508263537603  0.0002371100440727084
0.2622750523557438  0.4772078509273447  0.0002371100440727084
0.2954130049536978  0.4331479806497687  0.0002371100440727085
0.2845186906963753  0.4068706919668513  0.0002371100440727082
0.2215099094085679  0.3788815676825463  0.0002371100440727082
0.2271155913976372  0.3932929065610248  0.0003049721121860633
0.2559789693818699  0.462911911276816  0.0003049721121860631
0.2782504004128605  0.4160074948379168  0.0003049721121860632
0.2828720919374683  0.4271551007841914  0.0003049721121860632
0.2219884020499629  0.4001099631332237  0.0003049721121860631
0.2462300885095878  0.4585813619027403  0.0003049721121860633
0.2529939804713769  0.3935982583883144  0.0003462055690146759
0.2249574190365268  0.430875373086253  0.0003462055690146761
0.2782663723367895  0.4545557377733889  0.0003462055690146761
0.2392144650925999  0.4284923346145099  0.000631011440828293
0.2644937892899635  0.4397216606278376  0.0006310114408282937
0.2525095174621122  0.4108153740055899  0.0006310114408282935
0.1035515943164723  0.2567624280727364  0.0001789057673928654
0.06185539324201245  0.363758079992832  0.0001789057673928654
0.007828332576587443  0.255703958661982  0.0001789057673928655
0.02649175833403045  0.254074954173715  0.0002433149304407046
0.08467755558119786  0.2547183493673915  0.0002433149304407046
0.01724799928202516  0.2777951493108064  0.0002433149304407047
0.05008858098181266  0.3434763127103814  0.0002433149304407047
0.07130976527184921  0.3437109680493524  0.0002433149304407049
0.0966549808192291  0.278673199843454  0.0002433149304407046
0.0850362641517023  0.2780756955022002  0.0003129528677416655
0.02881289396346931  0.277454000039341  0.0003129528677416655
0.06446734137655687  0.3308571298993215  0.0003129528677416654
0.05546468501298807  0.3307575821383785  0.0003129528677416655
0.07995508479504605  0.2679133367888877  0.0003129528677416656
0.03273437097038186  0.2673911890869716  0.0003129528677416655
0.08341624273007206  0.3107795843642601  0.0003552653548373501
0.0556312737082033  0.2552096463205227  0.0003552653548373503
0.03418780369679685  0.3102352360427675  0.0003552653548373503
0.0567427184356917  0.2745932046899064  0.0006475242558064922
0.04657413704784219  0.300686564916  0.0006475242558064925
0.0699184646515542  0.3009446971216315  0.0006475242558064922
0.3376730182001413  0.1557231851960313  0.000223138623385024
0.2307970269738035  0.2581941683402031  0.0002231386233850237
0.3109748362811002  0.3013596743371912  0.0002231386233850238
0.3178070785993679  0.2722978402649965  0.0003034723777704599
0.3340356835567567  0.1837720725996226  0.0003034723777704602
0.2941134114094896  0.2950149476656277  0.00030347237777046
0.2453769844294574  0.2687766087879041  0.0003034723777704598
0.2512957864887986  0.2364900076081753  0.0003034723777704599
0.3162608184262196  0.174202578820525  0.0003034723777704601
0.3134359751709657  0.1917093007678842  0.0003903276742270943
0.2977547108878286  0.2772493679685638  0.0003903276742270941
